elapsed,rss,cpuSeconds
87.47047329694033,251363328,23.46
87.57084884308279,251756544,23.48
87.67122869752347,251756544,23.52
87.77162125334144,251756544,23.56
87.87198109738529,251756544,23.57
87.97240500710905,251756544,23.57
88.07276055030525,252149760,23.59
88.1732255667448,252149760,23.61
88.2735501024872,252149760,23.61
88.37394749745727,252149760,23.65
88.47435856424272,252149760,23.66
88.574716091156,252542976,23.68
88.67509560659528,252542976,23.71
88.77545879036188,252542976,23.75
88.87589810602367,252542976,23.77
88.9762696325779,252542976,23.77
89.07659742608666,252936192,23.79
89.17706967331469,252936192,23.82
89.27747203782201,252936192,23.86
89.37789420597255,252936192,23.88
89.47847666963935,252936192,23.88
89.57891333848238,253198336,23.9
89.67968148551881,253198336,23.92
89.78002509102225,253198336,23.95
89.88044015690684,253198336,23.99
89.9808603618294,253198336,23.99
90.08145624026656,253460480,24.01
90.18211802653968,253460480,24.04
90.28257025405765,253460480,24.06
90.38316283933818,253460480,24.08
90.48355635628104,253460480,24.1
90.58412356302142,251355136,24.14
90.68481315113604,251355136,24.17
90.78520769625902,251355136,24.21
90.88565728254616,251355136,24.24
90.98729448579252,251355136,24.27
91.08766126260161,251355136,24.3
91.18806566670537,251355136,24.34
91.29113155044615,251133952,24.41
91.39152294583619,251133952,24.44
91.49200343154371,251133952,24.47
91.59241639822721,251133952,24.51
91.69289079494774,251527168,24.54
91.79328029043972,251527168,24.57
91.89367666654289,251527168,24.6
91.99406189098954,251527168,24.6
92.09445899911225,251789312,24.62
92.19546157866716,251789312,24.65
92.29585122317076,251789312,24.69
92.39626706764102,251789312,24.7
92.49671294167638,251789312,24.7
92.59712456911802,252051456,24.73
92.69749393500388,252051456,24.75
92.79790554009378,252051456,24.79
92.89824737422168,252051456,24.81
92.99873406253755,252051456,24.81
93.09907842613757,252444672,24.83
93.19942490197718,252444672,24.84
93.29987283796072,252444672,24.87
93.40033083409071,252444672,24.9
93.50065517798066,252444672,24.92
93.60109043493867,252837888,24.94
93.70148446969688,252837888,24.97
93.80208302661777,252837888,24.99
93.90247777104378,252837888,25.02
94.00293631851673,252837888,25.04
94.10364148579538,253231104,25.06
94.2041577026248,253231104,25.09
94.30487823858857,253231104,25.11
94.40539112500846,253231104,25.13
94.50599142163992,253231104,25.14
94.60642664693296,253231104,25.17
94.70687794312835,251387904,25.21
94.80722003802657,251387904,25.24
94.90759729221463,251387904,25.26
95.01085328683257,251387904,25.29
95.11137740500271,251781120,25.32
95.21192059852183,251781120,25.35
95.3122743461281,251781120,25.37
95.41284581273794,251781120,25.4
95.5132413264364,251781120,25.42
95.61363786272705,252174336,25.45
95.71405283734202,252174336,25.47
95.81503561884165,252174336,25.48
95.91542416252196,252174336,25.49
96.01588700897992,252174336,25.51
96.11632781475782,252174336,25.52
96.21934071741998,252174336,25.53
96.32277431339025,252174336,25.54
96.42341874167323,252174336,25.55
96.52380424551666,252174336,25.56
96.62507400661707,252174336,25.57
96.72560639306903,252174336,25.59
96.83103431388736,252174336,25.6
96.93252122588456,252567552,25.62
97.0329324696213,252567552,25.64
97.13322902657092,252567552,25.66
97.23385211266577,252567552,25.68
97.33423378691077,252567552,25.7
97.43464389257133,252567552,25.72
97.5351749677211,252829696,25.75
97.63566011376679,252829696,25.77
97.7360904905945,252829696,25.78
97.83668539859354,252829696,25.81
97.9390868768096,252829696,25.83
98.03944542072713,251105280,25.9
98.13981832377613,251105280,25.93
98.24018092080951,251105280,25.95
98.34206890687346,251105280,25.97
98.44241159968078,251498496,26.0
98.54272619448602,251498496,26.03
98.6430754493922,251498496,26.05
98.74343080446124,251498496,26.07
98.84508902952075,251498496,26.1
98.94566653482616,251891712,26.13
99.04604770988226,251891712,26.14
99.14644485339522,251891712,26.17
99.24686224013567,251891712,26.19
99.34720703400671,251891712,26.2
99.44792479276657,251891712,26.21
99.54841860570014,251891712,26.23
99.65077501535416,251891712,26.25
99.75127242133021,252153856,26.28
99.85159947909415,252153856,26.3
99.95201536267996,252153856,26.32
100.05239151604474,252153856,26.35
100.15275039151311,252153856,26.36
100.25318176671863,252153856,26.38
100.35375343449414,252547072,26.4
100.45418022572994,252547072,26.42
100.55518257804215,252547072,26.44
100.65561982244253,252547072,26.47
100.75681892223656,252547072,26.49
100.8575614579022,252809216,26.52
100.95809807628393,252809216,26.55
101.058668281883,252809216,26.57
101.15929249115288,252809216,26.61
101.25969407334924,252809216,26.62
101.36012789793313,253202432,26.65
101.4604689348489,253202432,26.69
101.5609184987843,253202432,26.71
101.66122104227543,253202432,26.74
101.76160734705627,251400192,26.78
101.86200553178787,251400192,26.82
101.9623996373266,251400192,26.85
102.06275033205748,251400192,26.87
102.16317560710013,251400192,26.87
102.26354060135782,251400192,26.9
102.3641257788986,251400192,26.92
102.46450137346983,251400192,26.95
102.56491555832326,251228160,27.04
102.66528079286218,251228160,27.09
102.76562256552279,251228160,27.11
102.8662137016654,251228160,27.14
102.96716657094657,251621376,27.17
103.06752687692642,251621376,27.21
103.16810245253146,251621376,27.24
103.26930261217058,251621376,27.26
103.37112610600889,251883520,27.29
103.47146256268024,251883520,27.31
103.5718820169568,251883520,27.33
103.67225820943713,251883520,27.35
103.77263907343149,251883520,27.36
103.87302534095943,252145664,27.41
103.97333965450525,252145664,27.44
104.07364298962057,252145664,27.48
104.17412135377526,252538880,27.52
104.27453644946218,252538880,27.56
104.3748892750591,252538880,27.59
104.47525796666741,252801024,27.63
104.57562634162605,252801024,27.66
104.67611916735768,252801024,27.7
104.77662320248783,253194240,27.75
104.87698908895254,253194240,27.79
104.97744265198708,251375616,27.82
105.07789012975991,251375616,27.86
105.17824511229992,251375616,27.89
105.2786940280348,251768832,27.94
105.37902359105647,251768832,27.98
105.47953594662249,251768832,27.98
105.57997425273061,252162048,28.01
105.68029859662056,252162048,28.04
105.78066036105156,252162048,28.09
105.88107288628817,252162048,28.09
105.98149397037923,252162048,28.09
106.08188469707966,252555264,28.11
106.18219125084579,252555264,28.15
106.28265362605453,252555264,28.19
106.38310847058892,252555264,28.2
106.4834913648665,252555264,28.2
106.58388505876064,252817408,28.22
106.68428981490433,252817408,28.25
106.78466889820993,252817408,28.28
106.88507228158414,252817408,28.3
106.98546903766692,251105280,28.36
107.08584954962134,251367424,28.37
107.18623412586749,251367424,28.41
107.28672088310122,251367424,28.45
107.38707430660725,251367424,28.47
107.48746100068092,251367424,28.47
107.5878387670964,251760640,28.49
107.68844385072589,251760640,28.54
107.78875015489757,251760640,28.57
107.88915613852441,251760640,28.59
107.98958358354867,251760640,28.59
108.09000979736447,252153856,28.61
108.19046083278954,252153856,28.64
108.29077187739313,252153856,28.68
108.39117757230997,252153856,28.7
108.49165705777705,252153856,28.7
108.5921257417649,252547072,28.71
108.6924747955054,252547072,28.73
108.79302822984755,252547072,28.75
108.89339872635901,252547072,28.77
108.99386519938707,252547072,28.78
109.09425910562277,252940288,28.81
109.19465783797204,252940288,28.84
109.29685894586146,252940288,28.87
109.39723551087081,252940288,28.89
109.49757471494377,252940288,28.89
109.59799341112375,253202432,28.92
109.69843313470483,253202432,28.94
109.7987667080015,253202432,28.97
109.8991639725864,253202432,29.0
109.9995850790292,253202432,29.0
110.09995466284454,253595648,29.02
110.200428718701,253595648,29.05
110.30087188258767,253595648,29.09
110.40122261457145,251207680,29.11
110.50156495906413,251207680,29.11
110.60193851403892,251469824,29.13
110.70227327756584,251469824,29.17
110.80269979313016,251469824,29.2
110.90303517691791,251469824,29.24
111.00338638015091,251469824,29.27
111.10375888459384,251469824,29.31
111.20412020757794,251207680,29.38
111.30457127466798,251207680,29.41
111.40506357885897,251207680,29.44
111.5055454224348,251207680,29.44
111.60589793697,251469824,29.47
111.70627580024302,251469824,29.5
111.8070943877101,251469824,29.53
111.90755959227681,251469824,29.56
112.00793046690524,251469824,29.56
112.10826171003282,251863040,29.58
112.20904360897839,251863040,29.61
112.30950285308063,251863040,29.65
112.40987943671644,251863040,29.66
112.51029352098703,251863040,29.66
112.610705813393,252256256,29.69
112.71114221028984,252256256,29.72
112.81184367649257,252256256,29.73
112.9122040309012,252256256,29.75
113.01259134337306,252256256,29.76
113.11293141916394,252518400,29.78
113.2136859036982,252518400,29.81
113.31410731747746,252518400,29.83
113.41504941880703,252518400,29.86
113.51550262980163,252518400,29.86
113.61593420617282,252911616,29.88
113.71638870984316,252911616,29.92
113.81675826385617,252911616,29.95
113.91715985909104,252911616,29.97
114.01753787510097,252911616,29.97
114.11866280250251,253304832,30.0
114.22065697610378,253304832,30.02
114.32107674144208,253304832,30.05
114.4215203654021,253304832,30.09
114.52192102000117,251191296,30.09
114.62238180451095,251453440,30.12
114.7227298989892,251453440,30.16
114.82307701185346,251453440,30.18
114.92359215766191,251453440,30.18
115.02402262017131,251453440,30.18
115.12442189455032,251715584,30.22
115.22483169846237,251715584,30.25
115.32525462284684,251715584,30.29
115.42565641738474,251715584,30.3
115.52721223048866,251715584,30.3
115.627720085904,252108800,30.33
115.72847943007946,252108800,30.37
115.82886822707951,252108800,30.4
115.92926553823054,252108800,30.41
116.0297341439873,252108800,30.41
116.1302531696856,252502016,30.45
116.2318441029638,252502016,30.48
116.33230637572706,252502016,30.5
116.43268647789955,252502016,30.53
116.53328333422542,252502016,30.54
116.63377347774804,252764160,30.58
116.73410718142986,252764160,30.61
116.83469831757247,252764160,30.65
116.93514630198479,251101184,30.71
117.03563231788576,251101184,30.71
117.13605228997767,251494400,30.76
117.23647109419107,251494400,30.79
117.33765210583806,251494400,30.8
117.43845952302217,251494400,30.8
117.53885144554079,251494400,30.82
117.6392214782536,251887616,30.86
117.73961300216615,251887616,30.88
117.84003978781402,251887616,30.91
117.94063402153552,251887616,30.93
118.0410889070481,251887616,30.93
118.14200786687434,252149760,30.96
118.24313254281878,252149760,30.98
118.34350539557636,252149760,31.0
118.44424550235271,252149760,31.02
118.54476675763726,252149760,31.04
118.64506681077182,252411904,31.07
118.74552605673671,252411904,31.1
118.84595907852054,252411904,31.11
118.94710157066584,252411904,31.13
119.04749491252005,252411904,31.16
119.14799746870995,252805120,31.2
119.24835256114602,252805120,31.23
119.34922972880304,252805120,31.25
119.44964760169387,252805120,31.27
119.55017503909767,252805120,31.3
119.65058689936996,253198336,31.33
119.7510360237211,253198336,31.35
119.85145091079175,253198336,31.38
119.9518859423697,253198336,31.41
120.05232743732631,253198336,31.43
120.1527445204556,253591552,31.46
120.25344128534198,253591552,31.49
120.35389165952802,253591552,31.52
120.45426511391997,253591552,31.54
120.55654294975102,164233216,31.58
