elapsed,rss,cpuSeconds
59.603014063090086,240001024,15.35
59.70340490154922,240001024,15.38
59.80376926250756,240001024,15.4
59.90420605428517,240263168,15.43
60.004572834819555,240263168,15.47
60.10492509417236,240263168,15.51
60.20530340448022,240656384,15.54
60.305723113939166,240656384,15.58
60.40618040598929,240656384,15.61
60.50650385580957,241049600,15.66
60.60684420540929,241049600,15.7
60.70745827816427,240386048,15.73
60.80785804055631,239239168,15.77
60.908242370933294,239239168,15.81
61.00863382034004,239239168,15.82
61.10902122966945,239239168,15.85
61.20941653102636,239239168,15.88
61.309754682704806,239239168,15.92
61.41014312207699,239239168,15.95
61.51089853607118,239239168,15.99
61.611333936452866,239632384,16.06
61.711750285699964,238977024,16.09
61.81220003776252,238977024,16.12
61.912601290270686,238977024,16.15
62.013194750994444,239370240,16.18
62.11382844299078,239370240,16.21
62.21424392424524,239370240,16.23
62.31533003784716,239370240,16.27
62.41633210144937,239370240,16.28
62.5170604865998,239632384,16.32
62.61742406710982,239632384,16.36
62.71780091896653,239632384,16.39
62.81923097372055,240025600,16.43
62.9196493756026,240025600,16.46
63.0201330576092,240025600,16.5
63.12054929882288,240418816,16.53
63.22097325883806,240418816,16.56
63.32135005109012,240418816,16.59
63.421694139018655,240418816,16.62
63.52213044092059,240418816,16.63
63.622520569711924,240680960,16.67
63.72280172072351,240680960,16.7
63.823335003107786,240680960,16.74
63.923745073378086,240680960,16.74
64.02423522621393,240680960,16.74
64.12457313388586,241074176,16.77
64.22494091466069,241074176,16.79
64.32558717764914,241074176,16.83
64.42605308815837,239009792,16.83
64.52643631026149,239009792,16.83
64.62682957015932,239271936,16.88
64.72720891982317,239271936,16.91
64.82762449979782,239271936,16.94
64.92798862047493,239271936,16.94
65.02840364165604,239271936,16.94
65.12880630232394,239665152,16.97
65.22917112149298,239665152,16.99
65.32957521267235,239665152,17.02
65.42987531423569,239665152,17.05
65.53033708408475,239927296,17.06
65.63067328371108,239927296,17.09
65.73130337707698,239927296,17.14
65.8316037170589,239927296,17.16
65.93199587613344,239927296,17.16
66.03341143392026,240320512,17.18
66.13608676940203,240320512,17.2
66.23648384958506,240320512,17.22
66.33727515488863,240320512,17.24
66.43780029378831,240320512,17.27
66.53824512660503,240713728,17.29
66.63864922709763,240713728,17.33
66.73911543749273,240713728,17.37
66.83949451893568,240713728,17.4
66.93996335752308,239026176,17.45
67.04031729884446,239288320,17.47
67.14068561792374,239288320,17.5
67.2411008104682,239288320,17.53
67.34145103953779,239288320,17.56
67.44196113198996,239288320,17.58
67.54236130230129,239681536,17.59
67.64272589422762,239681536,17.64
67.74321742355824,239681536,17.67
67.84364178590477,239681536,17.69
67.94410827383399,239681536,17.69
68.04464009776711,240074752,17.71
68.14510825835168,240074752,17.75
68.24554288759828,240074752,17.78
68.34589320980012,240074752,17.8
68.44629647955298,240074752,17.8
68.54677945189178,240467968,17.82
68.65040490217507,240467968,17.83
68.75079842284322,240467968,17.84
68.85124072432518,240467968,17.86
68.95241264998913,240467968,17.89
69.05288830958307,240730112,17.91
69.15332807227969,240730112,17.93
69.2536682318896,240730112,17.96
69.35519406944513,240730112,17.98
69.4566962979734,240730112,18.0
69.55711633898318,241123328,18.02
69.65771953947842,241123328,18.05
69.75818162225187,241123328,18.08
69.85858378186822,241123328,18.11
69.95898293145001,241123328,18.11
70.05931850150228,241385472,18.13
70.15966110303998,241385472,18.16
70.26027523353696,241385472,18.18
70.36098103784025,241385472,18.21
70.46215063333511,238977024,18.24
70.56261463463306,239239168,18.25
70.66304435394704,239239168,18.27
70.76338821463287,239239168,18.31
70.863983085379,239239168,18.34
70.96437052637339,239239168,18.39
71.06471191905439,239239168,18.42
71.165133908391,239239168,18.45
71.26549144648015,239108096,18.53
71.36586757749319,239108096,18.57
71.46686429344118,239108096,18.59
71.56772701628506,239501312,18.63
71.66808929853141,239501312,18.65
71.76851603761315,239501312,18.69
71.86887646652758,239501312,18.71
71.96930047869682,239501312,18.71
72.06965058855712,239763456,18.74
72.1700907703489,239763456,18.77
72.27046925760806,239763456,18.79
72.37085361033678,239763456,18.81
72.47132140211761,239763456,18.81
72.57163972966373,240025600,18.82
72.6720099505037,240025600,18.87
72.77240598201752,240025600,18.9
72.87274958193302,240025600,18.91
72.97321321256459,240025600,18.91
73.0735764335841,240418816,18.94
73.17404572293162,240418816,18.97
73.2744131423533,240418816,19.0
73.37482612393796,240418816,19.03
73.47529427707195,240418816,19.03
73.57570429705083,240812032,19.05
73.6761267259717,240812032,19.09
73.7764643765986,240812032,19.12
73.8773084692657,240812032,19.15
73.97777645103633,240812032,19.15
74.0782799012959,241074176,19.18
74.1793359965086,241074176,19.21
74.27965207770467,241074176,19.23
74.38004570640624,239058944,19.27
74.48049772903323,239058944,19.27
74.58090295828879,239321088,19.3
74.68150823935866,239321088,19.33
74.78249396570027,239321088,19.35
74.88299691677094,239321088,19.37
74.98337743617594,239321088,19.39
75.08411232940853,239714304,19.42
75.18445041775703,239714304,19.45
75.28478585742414,239714304,19.47
75.38514397852123,239714304,19.5
75.48561974987388,239714304,19.52
75.58598461002111,240107520,19.54
75.68635901995003,240107520,19.59
75.78677731007338,240107520,19.62
75.88718135096133,240107520,19.62
75.98759956285357,240107520,19.62
76.08809382282197,240369664,19.65
76.18849395401776,240369664,19.69
76.2888611946255,240369664,19.7
76.38932240381837,240369664,19.72
76.4897973164916,240369664,19.72
76.59017936699092,241025024,19.75
76.69058056548238,241156096,19.79
76.79095391742885,241156096,19.83
76.89136400818825,239513600,19.85
76.9918277785182,239513600,19.85
