elapsed,rss,cpuSeconds
27.0508154053241,306065408,10.06
27.15121796913445,306065408,10.09
27.25170372799039,306065408,10.11
27.35208723321557,306065408,10.14
27.45244710892439,306065408,10.17
27.55286462418735,306196480,10.21
27.65327380038798,306458624,10.26
27.753730857744813,306458624,10.3
27.8543812148273,306458624,10.33
27.95478092133999,306458624,10.37
28.05524131655693,305410048,10.46
28.155731992796063,305410048,10.48
28.256269991397858,305410048,10.52
28.356645677238703,305410048,10.56
28.457006053999066,305410048,10.6
28.557503398507833,305672192,10.61
28.65794699266553,305672192,10.65
28.758344020694494,305672192,10.69
28.858704306185246,305672192,10.72
28.959098022431135,305672192,10.72
29.059863021597266,306065408,10.76
29.160207645967603,306065408,10.79
29.261372677981853,306065408,10.82
29.361705042421818,306065408,10.86
29.462111650034785,306065408,10.87
29.56277046725154,306458624,10.9
29.663158843293786,306458624,10.93
29.763626769185066,306458624,10.97
29.86398296430707,306458624,11.01
29.964367328211665,305139712,11.07
30.064713764935732,305401856,11.08
30.165119372308254,305401856,11.12
30.265598436817527,305401856,11.17
30.366017712280154,305401856,11.19
30.46641318872571,305401856,11.21
30.567043766379356,305664000,11.24
30.667517133057117,305664000,11.28
30.7679202016443,305664000,11.32
30.868288934230804,305664000,11.37
30.968807980418205,305664000,11.37
31.069213069975376,306057216,11.39
31.169607184827328,306057216,11.42
31.27002276852727,306057216,11.45
31.370402054861188,306057216,11.48
31.470805952325463,306057216,11.53
31.57115026935935,306057216,11.57
31.671483440324664,306450432,11.62
31.771934499964118,305401856,11.72
31.87227913364768,305401856,11.76
31.972627140581608,305401856,11.8
32.07344426959753,305664000,11.85
32.17382460273802,305664000,11.88
32.2742256782949,305664000,11.92
32.37461879476905,305664000,11.96
32.47585185803473,305664000,11.97
32.57623356021941,306057216,12.0
32.67657255753875,306057216,12.04
32.77690434269607,306057216,12.09
32.877287697046995,306057216,12.11
32.97772582434118,306057216,12.11
33.07917498797178,306450432,12.15
33.180420549586415,306450432,12.18
33.28083152510226,306450432,12.19
33.3813051301986,306450432,12.22
33.48168456554413,306450432,12.24
33.582024812698364,306450432,12.25
33.683159060776234,306450432,12.28
33.78367533907294,305717248,12.33
33.884207194671035,305717248,12.35
33.98461692035198,305717248,12.37
34.08500027656555,305717248,12.39
34.18541024252772,305717248,12.41
34.292704816907644,305717248,12.43
34.39391076564789,305717248,12.43
34.49431233294308,305717248,12.44
34.596190828830004,305717248,12.45
34.6968449652195,305717248,12.46
34.800033401697874,305717248,12.47
34.90334943681955,305717248,12.47
35.00387943349779,305717248,12.47
35.10562031902373,305717248,12.48
35.20599246583879,305717248,12.49
35.307099012658,305717248,12.5
35.40754235163331,307027968,12.52
35.50798103772104,307027968,12.53
35.608425380662084,307027968,12.55
35.70950365252793,307290112,12.58
35.81038565374911,307290112,12.6
35.910749005153775,307290112,12.61
36.01135804504156,307290112,12.63
36.114906031638384,307290112,12.65
36.215286226943135,307290112,12.66
36.31698057055473,307290112,12.67
36.4181344807148,307290112,12.69
36.518564799800515,307290112,12.7
36.6197871286422,307290112,12.72
36.7202078178525,307290112,12.74
36.82140355743468,307290112,12.76
36.921895852312446,307290112,12.78
37.023665469139814,307683328,12.8
37.12413309328258,307683328,12.82
37.22557010687888,307683328,12.83
37.3259793613106,307683328,12.85
37.42638677917421,307683328,12.87
37.52702151797712,307683328,12.88
37.62801070511341,307683328,12.9
37.72841371037066,307683328,12.91
37.82884007692337,307683328,12.93
37.92921154387295,307683328,12.96
38.02985998056829,307683328,12.98
38.13025393523276,307683328,12.99
38.23067540116608,307683328,13.01
38.33107482455671,308076544,13.04
38.43159956112504,308076544,13.06
38.53204378858209,308076544,13.08
38.63250867277384,308076544,13.09
38.733452992513776,308076544,13.11
38.83507004752755,308076544,13.14
38.935531333088875,308076544,13.15
39.03594858944416,308076544,13.17
39.136387914419174,308076544,13.18
39.23692363128066,308076544,13.2
39.337677869945765,308076544,13.2
39.43812596425414,308076544,13.22
39.538943802937865,308076544,13.24
39.64012785255909,306978816,13.3
39.74049758166075,306978816,13.32
39.84097973443568,306978816,13.32
39.941839933395386,306978816,13.34
40.042290560901165,306978816,13.36
40.144117975607514,306978816,13.38
40.24465696141124,306978816,13.39
40.34518764913082,306978816,13.4
40.44566953368485,306978816,13.41
40.54600519873202,306978816,13.43
40.64648641273379,306978816,13.45
40.7469367608428,306978816,13.47
40.84725261665881,307372032,13.5
40.947696371003985,307372032,13.53
41.04807618446648,307372032,13.55
41.14847374148667,307372032,13.57
41.24885403737426,307372032,13.61
41.349561005830765,307372032,13.62
41.4499593693763,307372032,13.64
41.550469337031245,307634176,13.69
41.65088024921715,307634176,13.71
41.7512633651495,307634176,13.76
41.851680213585496,307634176,13.8
41.953707709908485,308027392,13.87
42.05409130267799,306380800,13.92
42.155155412852764,306380800,13.95
42.255566488951445,306380800,13.99
42.35626106522977,306642944,14.04
42.45664335042238,306642944,14.08
42.55705400556326,306642944,14.12
42.657448280602694,307036160,14.18
42.75790450908244,307036160,14.21
42.85826001316309,307036160,14.25
42.95867635682225,307036160,14.29
43.0593604054302,307429376,14.33
43.16056850552559,307429376,14.38
43.26096967048943,307429376,14.41
43.36134999804199,307429376,14.45
43.46179070137441,306761728,14.51
43.562580501660705,306761728,14.54
43.66303272545338,306761728,14.57
43.76346537284553,306761728,14.62
43.86382918432355,307023872,14.65
43.96416014060378,307154944,14.69
44.064523976296186,307154944,14.73
44.164849020540714,307154944,14.77
44.26524758525193,307548160,14.83
44.36564412154257,307548160,14.87
44.466100446879864,307548160,14.9
44.566477093845606,307810304,14.95
44.66684242710471,307810304,14.98
44.76723359338939,307810304,15.03
44.867842419072986,307421184,15.08
44.968225272372365,307683328,15.14
45.06855511851609,307683328,15.17
45.16957640834153,307683328,15.19
45.27001819387078,307814400,15.23
45.37035287730396,307814400,15.27
45.47094357572496,307814400,15.32
45.572139805182815,333320192,15.42
45.6725599411875,308068352,15.5
45.77305377647281,308068352,15.53
45.873524993658066,308068352,15.57
45.97392893768847,308068352,15.6
46.07435208186507,308330496,15.64
46.17491236887872,308330496,15.66
46.27564980648458,308330496,15.7
46.37623539380729,308330496,15.73
46.47679401934147,308330496,15.76
46.57714178599417,308723712,15.81
46.67753697000444,308723712,15.84
46.7779190056026,308723712,15.88
46.87830746918917,308723712,15.92
46.978688372299075,309248000,15.97
47.07906700856984,309248000,16.01
47.17942627519369,309248000,16.04
47.279815228655934,309248000,16.08
47.38185938447714,310689792,16.12
47.482266180217266,311345152,16.16
47.58286975696683,313311232,16.19
47.68329377286136,318423040,16.23
47.78369573689997,321175552,16.25
47.8847193364054,324059136,16.28
47.9851113203913,331661312,16.32
48.08550054766238,336510976,16.37
48.18589458055794,342933504,16.42
48.286341646686196,348176384,16.46
48.38672839291394,356827136,16.5
48.48704017698765,361545728,16.55
48.58737959340215,368623616,16.59
48.68771634437144,374259712,16.64
48.78806082159281,380350464,16.7
48.888490065932274,378757120,16.77
48.98883270099759,378757120,16.81
49.08977281861007,378757120,16.84
49.19020611420274,378757120,16.87
49.2909499630332,378757120,16.9
49.39154923707247,379019264,16.93
49.49235828593373,379019264,16.97
49.593106243759394,379019264,17.0
49.69348091818392,379019264,17.02
49.793847162276506,379019264,17.03
49.894232308492064,379412480,17.08
49.99460214190185,379412480,17.12
50.09494714997709,379412480,17.16
50.198051711544394,379412480,17.21
50.298456536605954,378806272,17.29
50.398807890713215,378806272,17.33
50.49914858490229,378806272,17.37
50.59973422065377,378806272,17.41
50.70017324760556,379068416,17.47
50.80056054145098,379068416,17.51
50.903104493394494,379068416,17.55
51.00341641716659,379461632,17.59
51.103858610615134,379461632,17.63
51.20424187555909,379461632,17.66
51.30466557107866,379461632,17.69
51.40508522465825,379461632,17.73
51.50551567040384,379854848,17.76
51.60599081777036,379854848,17.8
51.70634529180825,379854848,17.82
51.806736996397376,379854848,17.86
51.90710168145597,379854848,17.89
52.00753193721175,380248064,17.93
52.107945051044226,380248064,17.97
52.208451276645064,380248064,18.0
52.308851381763816,380248064,18.01
52.40922901779413,380248064,18.05
52.509821493178606,380510208,18.1
52.610242730006576,380510208,18.13
52.71088175289333,380510208,18.16
52.811263859272,380510208,18.2
52.911669632419944,380510208,18.23
53.0120275169611,380903424,18.28
53.11243356578052,380903424,18.31
53.2128528393805,380903424,18.35
53.315014105290174,380903424,18.39
53.415437860414386,382476288,18.43
53.51580326445401,388243456,18.47
53.61628626100719,394534912,18.53
53.71665773354471,398598144,18.55
53.817332711070776,402395136,18.62
53.91771711781621,398331904,18.69
54.01803140901029,398331904,18.73
54.118384815752506,398331904,18.75
54.21873187832534,398331904,18.78
54.31915524601936,398594048,18.81
54.419889790937304,398594048,18.83
54.52028479799628,398594048,18.85
54.62084203399718,398594048,18.87
54.72125513665378,398594048,18.9
54.82192040234804,398594048,18.92
54.92231945693493,398594048,18.95
55.02267737314105,398594048,18.99
55.12309366837144,398594048,19.03
55.22371375374496,398594048,19.07
55.32413877733052,398495744,19.17
55.424561992287636,398495744,19.19
55.52497017942369,398495744,19.24
55.62536679394543,398495744,19.29
55.725816989317536,398888960,19.33
55.8261973336339,398888960,19.38
55.92666012980044,398888960,19.42
56.02705233357847,399282176,19.47
56.1274670176208,399282176,19.5
56.227875020354986,399282176,19.53
56.328335309401155,399282176,19.56
56.4288486931473,399282176,19.59
56.529178749769926,399675392,19.63
56.62972479313612,399675392,19.65
56.73002911731601,399675392,19.69
56.83061576448381,399675392,19.72
56.93210733495653,399675392,19.76
57.032581489533186,400199680,19.8
57.13301056437194,400199680,19.84
57.23344476148486,400199680,19.87
57.33388885483146,400199680,19.89
57.43428238108754,400199680,19.93
57.53481923788786,400199680,19.95
57.63516538962722,400461824,19.97
57.736692912876606,400461824,20.01
57.83810851350427,400461824,20.04
57.93857990950346,400461824,20.06
58.03898532502353,400461824,20.08
58.13938964903355,400461824,20.1
58.239932365715504,400855040,20.13
58.34049822948873,400855040,20.17
58.44094308465719,400855040,20.2
58.54132114164531,400855040,20.23
58.641699865460396,401248256,20.28
58.74216936901212,401248256,20.32
58.842538084834814,401248256,20.36
58.94291668944061,401772544,20.4
59.04336429387331,405282816,20.48
59.14382497780025,401207296,20.55
59.24420426227152,401207296,20.58
59.344656037166715,401207296,20.62
59.44537356495857,401207296,20.65
59.54591256938875,401207296,20.67
59.64671308733523,401469440,20.72
59.74705980159342,401469440,20.76
59.847522497177124,401469440,20.79
59.947947761043906,401469440,20.83
60.04834754578769,401862656,20.88
60.14884090051055,401862656,20.91
60.24926173500717,401862656,20.93
60.349938701838255,401862656,20.98
60.45031544752419,401862656,21.01
60.55068961158395,402255872,21.06
60.651136964559555,402255872,21.07
60.75159194134176,402386944,21.1
60.85195838473737,402518016,21.14
