elapsed,rss,cpuSeconds
44.119802540168166,229318656,11.6
44.220328722149134,229318656,11.64
44.32071359269321,229318656,11.67
44.421113872900605,229318656,11.69
44.52149921655655,229318656,11.69
44.62194299697876,229580800,11.71
44.722917122766376,229580800,11.74
44.82333103194833,230367232,11.77
44.92367895320058,231809024,11.8
45.024070397019386,231809024,11.8
45.12442131713033,236527616,11.83
45.22478221729398,238493696,11.87
45.32529437728226,240590848,11.91
45.42604989372194,240721920,11.92
45.52648307196796,240721920,11.92
45.627071775496006,245440512,11.95
45.72747988626361,245702656,11.95
45.827777076512575,246620160,11.97
45.928467670455575,248586240,12.0
46.028875740244985,249634816,12.02
46.12923155352473,254222336,12.04
46.22956479340792,255795200,12.07
46.32991477288306,257236992,12.1
46.43030481226742,256262144,12.13
46.53082272596657,256262144,12.13
46.631202816963196,256524288,12.16
46.731619438156486,256524288,12.19
46.83200014941394,256524288,12.22
46.932353949174285,256524288,12.24
47.03282116167247,256524288,12.24
47.13313329219818,257048576,12.27
47.233463583514094,257048576,12.31
47.33381889201701,257048576,12.34
47.43418044410646,257048576,12.34
47.53454017266631,257048576,12.34
47.63494991697371,257441792,12.37
47.73536131717265,257441792,12.4
47.836195001378655,257441792,12.43
47.93659233301878,257441792,12.46
48.03697735257447,257441792,12.46
48.13736173324287,257703936,12.49
48.2377740945667,257835008,12.52
48.33821644447744,259407872,12.55
48.438603756949306,260456448,12.58
48.53902971744537,260456448,12.58
48.639440359547734,265568256,12.6
48.73991106823087,267272192,12.64
48.8403524402529,269107200,12.68
48.94077185355127,269369344,12.69
49.0411286726594,269369344,12.69
49.14145378395915,273956864,12.72
49.241866424679756,275529728,12.75
49.342307925224304,277233664,12.78
49.450470220297575,276275200,12.86
49.55084572173655,276275200,12.86
49.65124963223934,276537344,12.9
49.751754961907864,276537344,12.93
49.85212389566004,276537344,12.95
49.95249894447625,276537344,12.96
50.05284991674125,276537344,12.96
50.15375144034624,276930560,13.0
50.25422490015626,276930560,13.02
50.35461086034775,276930560,13.06
50.454947313293815,276930560,13.06
50.55532777309418,276930560,13.06
50.65592820569873,277323776,13.09
50.75807428918779,277323776,13.11
50.85852864012122,277323776,13.13
50.95883516035974,277323776,13.16
51.05940002016723,277323776,13.19
51.15996524505317,277323776,13.24
