elapsed,rss,cpuSeconds
87.55206131376326,450052096,31.16
87.65328921377659,450314240,31.17
87.75364290550351,450314240,31.2
87.85405278019607,450314240,31.22
87.95442241430283,450314240,31.24
88.05489191785455,450314240,31.27
88.15578623488545,450314240,31.3
88.2564059253782,450314240,31.33
88.35678609088063,450707456,31.38
88.45719854347408,450707456,31.41
88.55774684809148,450707456,31.45
88.65820551104844,450969600,31.5
88.75857801362872,450969600,31.54
88.8591957911849,450969600,31.56
88.96083560027182,450969600,31.58
89.06121391430497,450969600,31.58
89.16155754588544,450969600,31.61
89.26188220828772,451362816,31.64
89.36232464946806,451362816,31.68
89.46267302520573,451362816,31.71
89.56393262185156,451362816,31.75
89.6644297670573,451756032,31.78
89.76481767743826,451756032,31.83
89.86648888140917,451756032,31.87
89.96687010489404,451756032,31.91
90.06730078719556,451756032,31.92
90.16861606575549,452018176,31.93
90.26902167871594,452018176,31.98
90.37039171904325,452018176,32.03
90.47075735963881,452018176,32.07
90.57115592248738,449560576,32.14
90.6715846862644,449822720,32.16
90.77214116975665,449822720,32.2
90.87250828184187,449822720,32.24
90.97287121415138,449822720,32.28
91.07326968573034,449822720,32.28
91.17376811057329,450215936,32.3
91.27415995299816,450215936,32.32
91.3746729157865,450215936,32.34
91.47503836639225,450215936,32.38
91.5754179302603,450215936,32.42
91.67608816362917,450215936,32.46
91.77651672624052,450215936,32.5
91.87686357833445,450215936,32.54
91.97841319069266,450002944,32.63
92.0787751302123,450002944,32.68
92.17914858460426,450002944,32.72
92.27947283349931,450396160,32.78
92.37978381849825,450396160,32.83
92.48018559068441,450396160,32.86
92.58056774176657,450396160,32.88
92.68097712285817,450789376,32.9
92.7813484147191,450789376,32.95
92.88173867762089,450789376,33.0
92.98217794112861,450789376,33.02
93.08260509185493,450789376,33.02
93.18300875462592,451051520,33.03
93.28330998681486,451051520,33.08
93.38370837830007,451051520,33.12
93.48415610939264,451051520,33.17
93.58457415364683,451051520,33.17
93.68520517647266,451444736,33.19
93.78557645902038,451444736,33.23
93.8859697598964,451444736,33.27
93.98639297299087,451444736,33.31
94.0868185646832,451444736,33.32
94.18723970651627,451706880,33.35
94.2876095380634,451706880,33.39
94.38798182085156,451706880,33.44
94.48839722946286,451706880,33.46
94.58893878385425,451706880,33.46
94.68934832699597,452100096,33.48
94.78967162780464,452100096,33.53
94.89006282947958,452100096,33.55
94.99044082313776,452100096,33.59
95.09077873453498,452100096,33.62
95.19141266681254,452362240,33.65
95.29176408797503,452362240,33.69
95.3922337796539,452362240,33.73
95.49310140684247,452362240,33.78
95.59357790648937,450846720,33.86
95.69393710978329,451108864,33.88
95.79432791098952,451108864,33.93
95.89473299309611,451108864,33.97
95.9952141046524,451108864,34.01
96.09565172716975,451108864,34.02
96.19607753865421,451502080,34.05
96.2964584697038,451502080,34.09
96.39680311083794,451502080,34.13
96.49728434160352,451502080,34.17
96.5976921133697,451502080,34.17
96.69814017601311,451895296,34.2
96.79846473783255,451895296,34.24
96.89878450892866,451895296,34.3
96.99917443841696,451895296,34.32
97.09960244968534,451895296,34.32
97.19994206167758,452288512,34.35
97.30029876157641,452288512,34.41
97.400768334046,452288512,34.45
97.50115103460848,450535424,34.55
97.60157227888703,450535424,34.55
97.70203328877687,450928640,34.57
97.80245598219335,450928640,34.61
97.90277022309601,450928640,34.63
98.00346688553691,450928640,34.68
98.10388718545437,450928640,34.69
98.20454997755587,451190784,34.72
98.30487268976867,451190784,34.76
98.40518574975431,451190784,34.81
98.50553843192756,451190784,34.84
98.60609466396272,451190784,34.84
98.70648349449039,451452928,34.87
98.8069267757237,451452928,34.91
98.90732304565609,451452928,34.95
99.00775091908872,451452928,34.97
99.10813035815954,451452928,34.97
99.2085055988282,451846144,35.0
99.30884499102831,451846144,35.05
99.40920356288552,451846144,35.09
99.5096390414983,451846144,35.13
99.61012002639472,451846144,35.13
99.71044786646962,452239360,35.16
99.81086898595095,452239360,35.2
99.91128459759057,452239360,35.24
100.01168340817094,452239360,35.28
100.11215084977448,452239360,35.28
100.21259140223265,452501504,35.31
100.3146207742393,452501504,35.35
100.41546643897891,452501504,35.4
100.51585076749325,452501504,35.42
100.61623449064791,452501504,35.42
100.71662579104304,452894720,35.45
100.81713594309986,452894720,35.5
100.91751068271697,452894720,35.5
101.01792904175818,452894720,35.54
101.11844290606678,452894720,35.57
101.21892938576639,450797568,35.66
101.31933592632413,450797568,35.69
101.4197125788778,450797568,35.71
101.52050863020122,450797568,35.74
101.62140108644962,450797568,35.78
101.72172560542822,450797568,35.82
101.82209614664316,450797568,35.86
101.92326283454895,450797568,35.92
102.02372123487294,450846720,35.99
102.12411805428565,450846720,36.02
102.2244748044759,450846720,36.05
102.32484565488994,450846720,36.1
102.42518887482584,451108864,36.15
102.52554473467171,451108864,36.2
102.62593895383179,451108864,36.24
102.72743883356452,451502080,36.29
102.82775913365185,451502080,36.33
102.92822474427521,451502080,36.37
103.0287315454334,451502080,36.41
103.1293348390609,451502080,36.43
103.22979883849621,451895296,36.47
103.33019413799047,451895296,36.5
103.43052404746413,451895296,36.53
103.53155785426497,451895296,36.57
103.63194351270795,451895296,36.58
103.73246946372092,452288512,36.61
103.83283581398427,452288512,36.63
103.9332522470504,452288512,36.67
104.03367991372943,452288512,36.7
104.13412616588175,452288512,36.72
104.23470260575414,452550656,36.75
104.33598601445556,452550656,36.77
104.43634812347591,452550656,36.8
104.53667949512601,452550656,36.83
104.6371298134327,452550656,36.87
104.73757946677506,452550656,36.89
104.83800573647022,452943872,36.94
104.93843286670744,452943872,36.98
105.03880887664855,452943872,37.03
105.13923147693276,452943872,37.06
105.23963511362672,453206016,37.1
105.3400241471827,453206016,37.14
105.44040673412383,453206016,37.19
105.54082301445305,433414144,37.3
105.64122986607254,433414144,37.3
105.74164825677872,433938432,37.34
105.84242366626859,433938432,37.38
105.94278506562114,433938432,37.42
106.0432107988745,433938432,37.47
106.14393942989409,433938432,37.47
106.24433273822069,434200576,37.5
106.34469521045685,434200576,37.55
106.44511241093278,434200576,37.59
106.5455637909472,434200576,37.62
106.64633275009692,434200576,37.62
106.74684646166861,434593792,37.66
106.8472304418683,434593792,37.7
106.94772490300238,434593792,37.74
107.04817550256848,434593792,37.78
107.14869411475956,434987008,37.79
107.24916089512408,434987008,37.83
107.35022691823542,434987008,37.86
107.45083635114133,434987008,37.91
107.55163940228522,434020352,37.98
107.65201861038804,434282496,38.01
107.75234386138618,434282496,38.06
107.85273612104356,434282496,38.11
107.95318414084613,434282496,38.15
108.05357709899545,434282496,38.15
108.15399092808366,434544640,38.16
108.25431899912655,434544640,38.2
108.35471817851067,434544640,38.25
108.45516028627753,434544640,38.29
108.55552329681814,434544640,38.29
108.65586070716381,434937856,38.3
108.7564543262124,434937856,38.33
108.85682287439704,434937856,38.38
108.9572528861463,434937856,38.39
109.05774942599237,434937856,38.39
109.15818961337209,435331072,38.41
109.25854275375605,435331072,38.45
109.3591653238982,435331072,38.5
109.45952366292477,435331072,38.52
109.55984506197274,435331072,38.52
109.66072975471616,435724288,38.53
109.76107748225331,435724288,38.57
109.86146500520408,435724288,38.62
109.96184293180704,435724288,38.66
110.06227423250675,435724288,38.66
110.16266138106585,435986432,38.67
110.26307409070432,435986432,38.71
110.36345558986068,435986432,38.75
110.46382698602974,435986432,38.79
110.56431487761438,435986432,38.81
110.66473882645369,436248576,38.83
110.76519557647407,436248576,38.87
110.86559364385903,436248576,38.9
110.96593356505036,436248576,38.94
111.06634099408984,435974144,39.0
111.16673958301544,436236288,39.04
111.26740491390228,436236288,39.07
111.36782732233405,436236288,39.1
111.46821436285973,436236288,39.13
111.56862596981227,436236288,39.17
111.6689782179892,436236288,39.19
111.76936092786491,436236288,39.23
111.86969394609332,436629504,39.31
111.97016332671046,436416512,39.36
112.07061658613384,436416512,39.4
112.17247094400227,436416512,39.44
112.27287751436234,436678656,39.49
112.37321466952562,436678656,39.52
112.473582489416,436678656,39.56
112.57406121864915,436678656,39.58
112.6743957977742,437071872,39.59
112.7747303377837,437071872,39.65
112.87515469454229,437071872,39.69
112.97560511343181,437071872,39.72
113.07597896270454,437071872,39.72
113.17634138278663,437334016,39.75
113.27676426060498,437334016,39.79
113.3772598579526,437334016,39.83
113.47789227031171,437334016,39.86
113.57834437862039,437334016,39.86
113.67870364710689,437727232,39.89
113.7790687661618,437727232,39.93
113.87947355397046,437727232,39.97
113.97981323115528,437727232,40.01
114.08025820180774,437727232,40.01
114.18105868250132,438120448,40.03
114.28149101138115,438120448,40.06
114.38186731003225,438120448,40.1
114.48223370872438,438120448,40.15
114.58263762667775,438120448,40.17
114.68318915367126,438382592,40.19
114.7836301047355,438382592,40.23
114.8849986307323,438382592,40.26
114.98537175916135,438382592,40.28
115.08576861582696,438382592,40.31
115.18620555475354,438775808,40.34
115.28658584319055,438775808,40.37
115.3869568426162,438775808,40.41
115.48735485970974,436551680,40.47
115.5877491068095,436551680,40.53
115.688202816993,436813824,40.56
115.7885980065912,436813824,40.6
115.88900211453438,436813824,40.64
115.98940062150359,436813824,40.68
116.08979807794094,436813824,40.68
116.19021582603455,437207040,40.7
116.29099927842617,437207040,40.72
116.39274764619768,437207040,40.76
116.49321373552084,437207040,40.81
116.5936618335545,437207040,40.83
116.69410069286823,437600256,40.86
116.79446149989963,437600256,40.9
116.89478227868676,437600256,40.94
116.99528181552887,437600256,40.97
117.09568982571363,437600256,40.97
117.19607175141573,437862400,41.0
117.29639640077949,437862400,41.03
117.39678792655468,437862400,41.08
117.49711866676807,437862400,41.12
117.597550785169,436199424,41.2
117.69794047065079,436461568,41.22
117.79828249849379,436461568,41.27
117.89865102618933,436461568,41.31
117.99905613437295,436461568,41.34
118.0994833521545,436461568,41.34
118.19983099773526,436854784,41.37
118.30033985897899,436854784,41.42
118.40066476538777,436854784,41.46
118.50107318349183,436854784,41.49
118.60152622312307,436854784,41.49
118.70194035768509,437248000,41.53
118.80229386687279,437248000,41.57
118.90267084352672,437248000,41.62
119.00312541238964,437248000,41.63
119.10349388048053,437248000,41.63
119.20384920574725,437641216,41.66
119.3042153660208,437641216,41.7
119.40461407415569,437641216,41.75
119.5051574409008,437641216,41.78
119.60555630736053,437641216,41.78
119.7060067858547,437903360,41.8
119.80643397383392,437903360,41.82
119.90679184161127,437903360,41.86
120.00724001042545,437903360,41.9
120.10758043825626,437903360,41.9
120.20799333415926,438296576,41.93
120.30832745321095,438296576,41.97
120.4086800776422,438296576,42.0
120.50910879671574,438296576,42.04
120.6095019634813,438296576,42.04
120.70988922193646,438689792,42.08
120.81044542975724,438689792,42.12
120.91145166195929,438689792,42.17
121.0119496807456,438689792,42.19
121.11257246881723,438689792,42.25
